SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.01	0.0	0.0019711200000000003	-0.028423818900545798	0.17104663618303834	0.35913303903498145	-0.11360122005846264	0.13134841800278133		0.080049	0.3415	0.578451	0.22347	0.0	0.77653	0.240144	0.311336	0.44852	0.0	0.85	0.15
0.01	0.0	0.00164518	0.0074299462701057205	0.09069430619492912			0.17895834581802753	0.9014034551037133	0.0	0.800403	0.199597	0.0	0.66551	0.33449	0.087592	0.417128	0.49528	0.45	0.0	0.55
0.01	0.0	0.00219482	-0.06909778655665492	0.12793382332426456	0.8852285778868239	0.07349862258953169	0.4668382894908236	0.9657205403488363	0.186249	0.045832	0.767919	0.1	0.0	0.9	0.2042	0.022676	0.773124	0.65	0.0	0.35
0.01	0.0	0.00254693	-0.056095634847378145	0.1516897507197461	0.8907891593107896	0.19571130988849403	0.07124414347917536	0.44808583678108005	0.164269	0.366703	0.469028	0.48856	0.00141	0.51003	0.552792	0.079468	0.36774	0.9	0.0	0.1
0.01	0.0	0.00218083	-0.04659910754044846	0.1224612169231755	0.909311650364241	1.4142297892787947	0.4463758825881709	0.14366811039121588	0.166903	0.693631	0.139466	0.59188	0.16226	0.24586	0.441476	0.171644	0.38688	0.5	0.0	0.5
0.01	0.0	0.0018977900000000001	-0.07186405739278832	0.127815095414114	0.8023137030224446	0.4546796477700605	0.10293224623468714	0.2627999381428198	0.770671	0.0	0.229329	0.9	0.0	0.1	0.871424	0.003624	0.124952	0.35	0.2	0.45
0.01	0.0	0.00234937	-0.04886000814752319	0.10337017282116348	0.4509567172054296	0.09844368593033853	0.2621989849684287	0.4360817127809483	0.197232	0.339176	0.463592	0.35691	0.14306	0.50003	0.376048	0.104084	0.519868	0.65	0.05	0.3
0.01	0.0	0.00199834	-0.05180603292536543	0.12306683535517407	0.29437421453389523	0.29437421453389523	0.2726681467157735	0.7506300713440976	0.02161	0.069723	0.908667	0.2161	0.0	0.7839	0.210812	0.066924	0.722264	0.7	0.0	0.3
0.01	0.0	0.00238119	-0.052417415233042795	0.08632516090491799	1.189299911609404	0.8789142431074775	0.4298729650185417	0.6274570652645215	0.206358	0.0	0.793642	0.91462	0.0	0.08538	0.8446	0.021784	0.133616	1.0	0.0	0.0
0.01	0.0	0.0013714699999999999	-0.04202053799029719	0.11162324376183698	0.33211955443124164	0.031161900746665836	0.1841922860789764	-0.011292730610433033	0.214465	0.108784	0.676751	0.33571	0.01429	0.65	0.423464	0.0626	0.513936	0.25	0.0	0.75
0.01	0.0	0.0018860499999999996	-0.05175384722198951	0.17286960922650088	1.064735124453143	0.0	0.13957066347730415	-0.4422159999668644	0.329302	0.0	0.670698	0.08663	0.0	0.91337	0.119304	0.124748	0.755948	0.1	0.35	0.55
0.01	0.0	0.0018909699999999998	-0.0440852022122967	0.09833903075019111	0.5733647539839483	0.45203664151600076	0.09527304603697254	0.2960159057972077	0.341245	0.349751	0.309004	0.78785	0.16215	0.05	0.690568	0.125012	0.18442	0.5	0.0	0.5
0.01	0.0	0.00153782	-0.0024248511758210157	0.1027893481097883	1.4814814814814812		0.24996474498335158	0.3895432514117231	0.090671	0.411009	0.49832	0.0	0.35	0.65	0.038764	0.43356	0.527676	0.7	0.05	0.25
0.01	0.0	0.0017110600000000004	-0.08886269168837375	0.1158908296426703	0.023237678494740576		0.046178004569265754	0.16093711558597645	0.143757	0.236389	0.619854	0.0	0.75	0.25	0.037304	0.588584	0.374112	0.45	0.0	0.55
0.01	0.0	0.00228098	-0.03965778030577277	0.12137746778841847	0.49422783521790503	0.18954648139273148	0.13849399734783355	0.30362280633901945	0.229717	0.007849	0.762434	0.82682	0.0	0.17318	0.729576	0.01492	0.255504	0.85	0.0	0.15
0.01	0.0	0.0020925500000000003	0.07520826120153495	0.13144975904010986	0.6926297777644277	0.3944677797978532	0.10624952137500526	0.5653168734624473	0.202114	0.457122	0.340764	0.82286	0.0	0.17714	0.761628	0.023312	0.21506	0.7	0.0	0.3
0.01	0.0	0.0015814899999999998	-0.04641871215158614	0.09069403960461687	0.44963540260098867	0.2620218950415951	0.1444756837675693	0.09326140866547493	0.263156	0.136351	0.600493	0.83869	0.0	0.16131	0.7024	0.0196	0.278	0.35	0.05	0.6
0.01	0.0	0.00130685	-0.01129657329752163	0.05475909262969665	0.49232489927620343	-0.07692307692307693	0.004991932625655964	0.09573816357136207	0.458879	0.068297	0.472824	0.1	0.0	0.9	0.129668	0.205056	0.665276	0.25	0.0	0.75
0.01	0.0	0.002605669999999999	-0.0330123915147823	0.10449368681861616	-0.14789707735421773	0.0	0.0	0.09724031707115333	0.43653	0.0	0.56347	0.6	0.0	0.4	0.58934	0.05	0.36066	0.1	0.05	0.85
0.01	0.0	0.00259863	-0.05594521881352803	0.11857123194591258	0.7050428546209467	0.7222186578529535	0.44204116089284096	0.37859674377427277	0.481992	0.190605	0.327403	1.0	0.0	0.0	0.91508	0.000928	0.083992	0.85	0.05	0.1
0.01	0.0	0.00219686	-0.0314111454657048	0.11194177555362729	-0.05115391826785903	0.0	0.008130081300813006	0.7091537416384832	0.126884	0.262683	0.610433	0.17463	0.45	0.37537	0.177368	0.491728	0.330904	0.95	0.0	0.05
0.01	0.0	0.0016549	-0.020956963032146673	0.08739176559944278	0.4866353569420052	0.07763420950234136	0.36382150255970536	0.2887612222699679	0.22061	0.077772	0.701618	0.35459	0.03231	0.6131	0.448476	0.025752	0.525772	0.7	0.0	0.3
0.01	0.0	0.00220117	-0.00463262201540395	0.11553873942639561	0.22673135798739288	0.010841377772139447	0.10119021143484701	0.22075498375506578	0.272022	0.633928	0.09405	0.85331	0.04669	0.1	0.761912	0.033652	0.204436	0.8	0.0	0.2
0.01	0.0	0.00218952	0.0006505675660401628	0.15544674295392952	0.5955902537953037	0.3704099554667665	0.3324690647650789	-0.09907614658690243	0.197899	0.278188	0.523913	0.48208	0.07863	0.43929	0.490916	0.088764	0.42032	0.65	0.0	0.35
0.01	0.0	0.0015845	-0.014217439550877757	0.1040749946600303	0.9898608323083116	0.6674757944219825	0.124838967868288	0.4882937998578033	0.101198	0.0	0.898802	0.48948	0.0	0.51052	0.447956	0.072228	0.479816	0.8	0.05	0.15
0.01	0.0	0.0016905599999999998	-0.048795696790545254	0.09609011586362722	0.6656509603245013	0.12446196796945344	-0.02070252091442442	0.7439417881770972	0.434924	0.0	0.565076	0.75	0.0	0.25	0.699764	0.0259	0.274336	0.05	0.05	0.9
0.01	0.0	0.0022197000000000002	-0.027423075064153108	0.11485151696821061	0.2676130722644789	0.20039368554646042	0.2608910661853086	0.1914711215892942	0.291363	0.305906	0.402731	0.66977	0.04246	0.28777	0.675224	0.036824	0.287952	0.7	0.0	0.3
0.01	0.0	0.00215242	-0.024737435218150597	0.0915855904045107	0.6667988602863891	0.6147974842767295	0.0930494710593212	1.164394088084722	0.089839	0.335817	0.574344	0.3	0.00602	0.69398	0.31672	0.106028	0.577252	0.2	0.1	0.7
0.01	0.0	0.0017551800000000003	-0.022143439824717205	0.12928670075587198	0.1985021587858882	0.40210076766349806	0.12338261761696825	-0.29327222483279325	0.296101	0.224491	0.479408	0.73432	0.0	0.26568	0.672424	0.01056	0.317016	1.0	0.0	0.0
0.01	0.0	0.00277227	-0.07840255832731377	0.16749108307690422	0.29677320029953436	0.38506178114873757	0.026030797977332282	0.27387271938241026	0.22638	0.089409	0.684211	0.81806	0.0	0.18194	0.789656	0.007568	0.202776	0.7	0.0	0.3
0.01	0.0	0.00184676	-0.028747819978989023	0.07298873331318381	0.7468722583981258	0.9255269774252997	0.20129823624125096	0.28717426939456275	0.225349	0.437459	0.337192	0.83943	0.13479	0.02578	0.671488	0.104844	0.223668	0.55	0.05	0.4
0.01	0.0	0.0018365599999999999	-0.04708131827949572	0.0818172581998276	0.3618219543523367	-0.3333333333333333	0.20956068500530922	0.407425405596756	0.010121	0.403583	0.586296	0.04202	0.0004	0.95758	0.287448	0.036956	0.675596	0.95	0.0	0.05
0.01	0.0	0.00202019	0.006750650154126311	0.12153177249599095	-0.08637489007591366	-1.0	0.0	0.444119474626129	1.0	0.0	0.0	1.0	0.0	0.0	0.989544	0.00084	0.009616	0.65	0.15	0.2
0.01	0.0	0.0022355	-0.00052253802608575	0.154371185980423	-0.12355870627292218	0.398625153800888	0.18540837917325728	0.681759985584823	0.091784	0.241016	0.6672	0.11155	0.29209	0.59636	0.1419	0.264008	0.594092	0.6	0.0	0.4
0.01	0.0	0.00195872	-0.023353898207299745	0.11024090329665642	0.5277534250343389	0.32495833368179716	0.03172239524829693	0.19572424752489267	0.136929	0.206964	0.656107	0.51349	0.00463	0.48188	0.494692	0.048664	0.456644	0.8	0.0	0.2
0.01	0.0	0.0019705800000000004	0.03847173144096034	0.11751975755271687	0.5715653872207833	0.6138603649827044	0.08420694837858256	1.0002629292835297	0.180088	0.37664	0.443272	0.58733	0.0	0.41267	0.5752	0.060576	0.364224	1.0	0.0	0.0
0.01	0.0	0.0019314800000000002	-0.023232979673165413	0.12170977025089713			0.07452631810178492	-0.2415933908730799	0.0	0.900075	0.099925	0.0	0.8	0.2	0.024956	0.594908	0.380136	0.35	0.2	0.45
0.01	0.0	0.00189914	-0.04013955098461349	0.12345795191272807	0.0	0.0	0.13701064857422757	0.9259136408083576	0.00193	0.142192	0.855878	0.01583	0.0	0.98417	0.095704	0.103772	0.800524	0.9	0.0	0.1
0.01	0.0	0.0023722	-0.03869502008544976	0.11261616532859223	0.4904539072737031	0.48046744304877664	0.07084541129491509	0.4269376023141425	0.34582	0.212535	0.441645	0.83484	0.06006	0.1051	0.811648	0.051424	0.136928	0.75	0.0	0.25
0.01	0.0	0.00246767	-0.025779840838563325	0.1171101954230375	-0.013676062340569768	0.1446445360526506	0.02269075271547906	0.58988500884688	1.0	0.0	0.0	1.0	0.0	0.0	0.988944	8e-06	0.011048	0.6	0.1	0.3
0.01	0.0	0.0019222500000000001	-0.01978757892188535	0.143565254478316	0.17253137579624186	0.22400371790403162	0.17441881979387222	-0.10072168577844351	0.038842	0.408255	0.552903	0.06463	0.2	0.73537	0.127696	0.189184	0.68312	0.25	0.05	0.7
0.01	0.0	0.0015060099999999995	-0.028436334236019035	0.08637296827650327	0.06813281909274908	0.034665980577186985	0.034309728146220894	0.03505081241536239	0.14419	0.437816	0.417994	0.79158	0.00842	0.2	0.722604	0.024364	0.253032	0.7	0.1	0.2
0.01	0.0	0.0026626099999999997	-0.014788574977299327	0.13069371852647152	0.0		0.2704631350644915	0.6500557350973867	0.011903	0.61568	0.372417	0.0	0.35	0.65	0.06294	0.323556	0.613504	0.45	0.0	0.55
0.01	0.0	0.00204362	-0.03721276487016828	0.11185871618357679	0.4479479545793189	0.35376888146805	0.20734892856737017	0.2093536505843138	0.142129	0.541499	0.316372	0.74141	0.0	0.25859	0.733764	0.005492	0.260744	1.0	0.0	0.0
0.01	0.0	0.00224969	0.03530434309804883	0.1296007704258498	0.5684009357252906	-0.5900783289817232	0.013542076286490215	-0.07734207905267243	0.077486	0.436548	0.485966	0.05	0.35	0.6	0.113796	0.183324	0.70288	0.55	0.15	0.3
0.01	0.0	0.00189833	-0.033075588423197584	0.11885729078406232	0.7519273561995575	0.7199554379612867	0.20934350923968195	0.1726478689026835	0.24453	0.162627	0.592843	0.11493	0.15	0.73507	0.191188	0.207988	0.600824	0.2	0.0	0.8
0.01	1e-09	0.001433	0.0022693942583399433	0.11382001251793573	0.4243325716658741	1.3423026815626826	0.485106501786171	0.33787988285578324	0.111407	0.114934	0.773659	0.32962	0.0	0.67038	0.290248	0.081448	0.628304	0.35	0.0	0.65
0.01	1e-09	0.0019626699999999997	-0.0034712528232487233	0.12590395304965232	1.0323659219904857	0.6759579067391976	0.07966241077995694	1.037721091060595	0.314485	0.0	0.685515	0.85	0.0	0.15	0.816724	0.003748	0.179528	0.05	0.3	0.65
0.01	1e-09	0.0024997099999999996	-0.060554922617270295	0.11404479658421783	0.1709056292493846	-0.027608931167673875	0.16214764159392428	0.8916910460494336	0.268179	0.134912	0.596909	0.97296	0.0	0.02704	0.925308	0.00108	0.073612	0.75	0.0	0.25
0.01	1e-09	0.00194804	-0.048016766437713465	0.12575275050789111	0.4961389292147725	1.1443569393280466	0.36107196284525866	0.8411607623034673	0.122101	0.046946	0.830953	0.21905	0.0	0.78095	0.313024	0.023232	0.663744	0.45	0.0	0.55
0.01	1e-09	0.0023394	-0.020827146723531975	0.14196331517654537	0.02643973920059314	-0.08186364465028553	-0.1678951328254077	0.4196083538054757	0.016676	0.972381	0.010943	0.12163	0.84211	0.03626	0.10548	0.573476	0.321044	1.0	0.0	0.0
0.01	1e-09	0.0020218600000000003	-0.052400251798464685	0.12242855244699766	0.3559593791547406	0.2897263171596863	-0.07579376250934661	0.09200299065900415	0.217145	0.480288	0.302567	0.58503	0.2	0.21497	0.556428	0.189988	0.253584	0.95	0.0	0.05
0.01	1e-09	0.0021670300000000003	-0.003746464515608257	0.08615717201134164	0.29221502659735205	0.33919221971144514	0.17741936549827653	1.3006332983211941	0.196572	0.677722	0.125706	0.58506	0.34254	0.0724	0.435668	0.2896	0.274732	0.15	0.0	0.85
0.01	1e-09	0.0019579800000000002	-0.03118603108132517	0.082256213508211	0.8860348853788481	0.19175743032710976	0.020827297460796368	1.0074084125821448	0.184363	0.264947	0.55069	0.76003	0.05	0.18997	0.745708	0.046536	0.207756	0.35	0.0	0.65
0.01	1e-09	0.00188621	-0.01007594010828904	0.08394937456372348	0.5780944433138157	1.2605503801968463	0.3456180491726144	0.17562558337062747	0.258317	0.332537	0.409146	0.61012	0.02509	0.36479	0.50426	0.034292	0.461448	0.1	0.0	0.9
0.01	1e-09	0.0022067199999999997	0.019052565235062314	0.13004541433427946	0.016646932421172655	0.0717719101863436	0.20527642033375643	0.4755812638103189	0.034763	0.669162	0.296075	0.18855	0.05369	0.75776	0.25764	0.097784	0.644576	0.85	0.05	0.1
0.01	1e-09	0.00235622	0.02893221807432443	0.11653238737119839	1.272212389380531	0.6265142857142857	0.3075776468713212		0.01582	0.91939	0.06479	0.05	0.95	0.0	0.038864	0.839144	0.121992	0.0	0.8	0.2
0.01	1e-09	0.0019165100000000004	0.01672965776100549	0.11454023525017036			0.1111111111111111	1.1334847850463028	0.0	0.973483	0.026517	0.0	1.0	0.0	0.007012	0.357596	0.635392	1.0	0.0	0.0
0.01	1e-09	0.00193976	-0.0783732800700959	0.11258126995319229	0.3370336524141144	0.14400780214951614	0.06571539885277161	0.08876115123287276	0.470998	0.015495	0.513507	0.68623	0.0	0.31377	0.639548	0.05876	0.301692	0.3	0.3	0.4
0.01	1e-09	0.0015966899999999998	0.03070896695080996	0.11228715313091821	0.18280523598346082	0.17838272960117085	0.20778338587635795	0.9615385685404996	0.068902	0.242698	0.6884	0.45	0.0	0.55	0.4375	0.134192	0.428308	0.6	0.0	0.4
0.01	1e-09	0.0016134300000000003	0.046665509940853084	0.134242474294603	0.7864054270813966		0.08908485874535411	0.4347933820288177	0.068655	0.078007	0.853338	0.0	0.0	1.0	0.035788	0.133108	0.831104	0.55	0.1	0.35
0.01	1e-09	0.00190384	-0.0377232217916847	0.09959094097642009	0.5710098823990578	0.6708298344710258	0.14534915296986356	-0.053410869827597435	0.162706	0.328366	0.508928	0.53648	0.0	0.46352	0.450468	0.077824	0.471708	0.1	0.4	0.5
0.01	1e-09	0.0017789000000000001	-0.04097169457614677	0.09673015981509574	0.5043583334824647	0.21155686612215474	0.009941389182021905	0.5642777769335497	0.335394	0.29376	0.370846	0.63676	0.21088	0.15236	0.49024	0.13502	0.37474	0.3	0.2	0.5
0.01	1e-09	0.00181671	-0.051391785177499656	0.09458077287756043			0.2045008682750944		0.0	0.366052	0.633948	0.0	0.05	0.95	0.067904	0.269324	0.662772	0.0	1.0	0.0
0.01	1e-09	0.0017400999999999996	-0.014609910107673115	0.08244555879618902	0.6702107193953682	0.667805920221786	0.16441913207200315	0.09394783401911952	0.229586	0.098761	0.671653	0.66723	0.0	0.33277	0.612988	0.018724	0.368288	0.35	0.0	0.65
0.01	1e-09	0.00197697	0.01697264450251628	0.14014569036666116	1.0		0.39074954861343997	0.03128802156531012	0.005576	0.125858	0.868566	0.00359	0.0	0.99641	0.044692	0.08256	0.872748	0.45	0.0	0.55
0.01	1e-09	0.0018463499999999996	-0.0175323197431661	0.13198450929120512	0.6037704302007171	0.5425165729549818	0.10945344049461599		0.317803	0.028004	0.654193	0.99457	0.0	0.00543	0.909692	0.005648	0.08466	0.0	0.3	0.7
0.01	1e-09	0.00236467	0.013934875465837248	0.13225159205033266	1.3069205767677923	0.8164094195679605	0.30854408734056676	0.9581616059766047	0.230593	0.0	0.769407	0.9878	0.0	0.0122	0.887412	0.001776	0.110812	1.0	0.0	0.0
0.01	1e-09	0.0018340199999999998	-0.04053409893538339	0.13299782229899995	0.8698937000079439	0.6824152107400563	0.03608140892807461	-0.05788376940586193	0.443434	0.0	0.556566	0.74329	0.0	0.25671	0.723056	0.003356	0.273588	0.8	0.0	0.2
0.01	1e-09	0.0017262199999999999	0.010551810154942186	0.09138126186158041	0.4154769260964838	0.40606784501258075	0.1802712525702882	0.010807781364037145	0.225575	0.431926	0.342499	0.45	0.15	0.4	0.467248	0.126368	0.406384	0.55	0.0	0.45
0.01	1e-09	0.002397	0.010732035325025814	0.14352962352020485	0.7722008876696365	0.24629042678831947	0.08016911829512044	0.15344368828950727	0.427857	0.155627	0.416516	0.7061	0.05	0.2439	0.650824	0.078708	0.270468	0.5	0.35	0.15
0.01	1e-09	0.00218874	0.011927671271895663	0.10247104139450867	0.2933022231167505	0.12792583703964158	0.00014779310407395357	0.3860777269307397	0.339235	0.43822	0.222545	0.77096	0.0	0.22904	0.718012	0.01676	0.265228	0.7	0.0	0.3
0.01	1e-09	0.0018254699999999998	-0.028687622661096777	0.10355908869961641	0.025115614166756013	0.05415864055234242	0.1632457354647875	0.062171997644786085	0.039409	0.886681	0.07391	0.2	0.8	0.0	0.207664	0.639696	0.15264	0.3	0.0	0.7
0.01	1e-09	0.0016886499999999999	-0.022151324266268146	0.11377835559586562	0.8790679894221505	0.5186219828074318	0.0313804109599822	0.017102682119866697	0.094342	0.115138	0.79052	0.39469	0.0	0.60531	0.359728	0.036828	0.603444	0.85	0.0	0.15
0.01	1e-09	0.0029569600000000007	-0.031548793050957036	0.118001171814788	0.2897176730838389	0.01500997579866405	0.057983571057785094	0.08610451422427016	0.305175	0.329348	0.365477	0.68108	0.15198	0.16694	0.582712	0.135276	0.282012	0.25	0.0	0.75
0.01	1e-09	0.0019125599999999998	0.018069489281064225	0.14072262532649063	0.598942207419845	0.5514661614061217	0.23856167451913735	0.40688378187989926	0.113628	0.437021	0.449351	0.46416	0.05	0.48584	0.416468	0.008376	0.575156	0.5	0.0	0.5
0.01	1e-09	0.00226114	-0.0011186884221617702	0.11088921142225201	0.9601999523153193	0.5681592836506475	0.20387344999620824	0.1986250586217347	0.155033	0.623518	0.221449	0.6	0.2	0.2	0.52408	0.151156	0.324764	0.8	0.0	0.2
0.01	1e-09	0.0016035099999999998	0.005080687073999564	0.1361461668216726	0.1589342921497845	0.2661554009868617	0.008123649921290697	0.38515373421609206	0.29746	0.324146	0.378394	0.9	0.0	0.1	0.82884	0.0113	0.15986	0.05	0.8	0.15
0.01	1e-09	0.00209398	-0.006426097461611273	0.0816831852385489	0.7877602874241211	1.4054466542112913	0.2684373060874151	0.2084627485910434	0.077679	0.44164	0.480681	0.33391	0.35	0.31609	0.29076	0.163788	0.545452	0.55	0.3	0.15
0.01	1e-09	0.00187072	-0.0006603070276686771	0.14480025748842956	0.30113019292216603	-0.0895690864457303	0.02622195562255386	0.40027614050512905	0.644703	0.025126	0.330171	1.0	0.0	0.0	0.971612	0.001344	0.027044	1.0	0.0	0.0
0.01	1e-09	0.00171085	0.019362607106209878	0.10991169135014238	-0.04387337273534979	0.0	0.0	0.2327590463244118	1.0	0.0	0.0	1.0	0.0	0.0	0.986524	0.0	0.013476	0.85	0.0	0.15
0.01	1e-09	0.00263423	-0.05864909898995626	0.1319368435914924	0.7915401831541136	0.5569775996883435	0.4248664884160108	0.0006771504847043074	0.293539	0.098014	0.608447	0.37977	0.0	0.62023	0.450284	0.008792	0.540924	1.0	0.0	0.0
0.01	1e-09	0.00195333	-0.032999439994140234	0.11677929635219494	0.748150763421293	0.6234650968795484	0.2361518771847272	0.06938436042497419	0.592913	0.149508	0.257579	0.93639	0.0	0.06361	0.818224	0.005364	0.176412	0.6	0.1	0.3
0.01	1e-09	0.0024195700000000002	-0.03206281002817785	0.12715802197483092	0.18531945308640502	0.047384507903239906	0.005572022869169408	0.7764750224280514	0.196538	0.452403	0.351059	0.67099	0.03199	0.29702	0.646448	0.067796	0.285756	0.85	0.0	0.15
0.01	1e-09	0.0014272599999999999	0.07118943403922376	0.12863404257652603	0.05751621586523774	1.117728007020203	0.025974025974025976		1.0	0.0	0.0	1.0	0.0	0.0	0.977504	0.0	0.022496	0.0	0.95	0.05
0.01	1e-09	0.0016309200000000001	-0.03677153403712529	0.10120272144907815	0.9842541712312229	0.7357066405030549	0.3436813246196883	0.6364365204442053	0.14549383709036606	0.0	0.8545061629096339	0.5542510716749799	0.0	0.44574892832502006	0.510916	0.02416	0.464924	0.55	0.0	0.45
0.01	1e-09	0.00220703	0.006182634827176593	0.13165925545936571	0.15110232286095218	0.19982332837400205	0.20594807860955144	0.7645095720075489	0.487183	0.186006	0.326811	0.70922	0.05	0.24078	0.659296	0.04394	0.296764	0.35	0.1	0.55
0.01	1e-09	0.0017994100000000002	0.03602893448162527	0.13961285899497772	0.9436665555218722	0.7526553563777724	0.37651966615624255	0.43038273199749005	0.150448	0.323281	0.526271	0.65778	0.02933	0.31289	0.458708	0.03094	0.510352	0.7	0.0	0.3
0.01	1e-09	0.0015897100000000003	-0.006595509515783153	0.09161308453013574	0.3137868859003867	0.22494838578311238	0.05174598230262227	0.022975018401023267	0.463535	0.194334	0.342131	0.9	0.0	0.1	0.82196	0.012396	0.165644	0.3	0.4	0.3
0.01	1e-09	0.00227774	-0.019461008037407315	0.09847289704262437	0.4830697688401317	0.058511036155894244	-0.01696160188928451	0.5812373266526996	0.263685	0.219199	0.517116	0.62931	0.0	0.37069	0.63384	0.079552	0.286608	0.9	0.05	0.05
0.01	1e-09	0.00151201	0.01707175802346673	0.09057737711950879	0.8350692649829692	0.422623688851759	0.0312751286169271		0.348189	0.0	0.651811	0.35	0.0	0.65	0.325668	0.081796	0.592536	0.0	0.7	0.3
0.01	1e-09	0.00142653	-0.022768249897643054	0.10416276080317986	0.2503956607617429	0.14428901378548264	0.02315022846614861	0.12533853662794808	0.163674	0.624135	0.212191	0.68883	0.21117	0.1	0.653228	0.12736	0.219412	0.6	0.0	0.4
