SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.0	1e-07	0.00205462	0.03141972832045757	0.12275055571577997	0.05664833310547463	0.027340701705296223	-0.02509063823460979	-0.27938343085355233	0.24358	0.75642	0.0	0.52416	0.47584	0.0	0.432176	0.329804	0.23802	0.8	0.15	0.05
0.0	1e-07	0.0019139200000000004	0.02518277293123563	0.11556130195854693	0.08582340754538996	0.3722994871794872	0.2875744845507891	-0.05922116479886666	0.8585366442313204	0.1414633557686796	0.0	0.92999	0.07001	0.0	0.882984	0.015696	0.10132	0.65	0.15	0.2
0.0	1e-07	0.0017189199999999999	0.0651158957640263	0.12541134089765715	0.00555406371497932	-0.0975595210279074	-0.031151140770657018	-0.19136886563782757	0.581426	0.418574	0.0	0.85777	0.14223	0.0	0.808284	0.041136	0.15058	0.4	0.55	0.05
0.0	1e-07	0.00177983	0.08423950723937362	0.10041639733555008	0.014151968260784685	-0.09333505458837416	-0.017926165538658504	-0.19872659976165655	0.775189	0.224811	0.0	0.97808	0.02192	0.0	0.92922	0.007932	0.062848	0.6	0.35	0.05
0.0	1e-07	0.0019051400000000003	0.11255747422438551	0.11966838885250425	-0.0266158369324688	-0.08549571869431041	0.029215667705910577	-0.2100134049650656	0.824852	0.175148	0.0	0.93158	0.06842	0.0	0.902044	0.021992	0.075964	0.8	0.05	0.15
0.0	1e-07	0.00199449	-0.14280784470294655	0.1257538673756092	0.051321653672330714	-0.06336288393061883	0.05713559275219518	0.40162667200386154	0.516027	0.483973	0.0	0.74087	0.25913	0.0	0.71422	0.138984	0.146796	0.95	0.05	0.0
0.0	1e-07	0.0020216099999999996	-0.0489958239440065	0.10098461169513742	-0.04517209372457027	-0.0057307737441929475	-0.00974130711652974	0.1753155559386089	0.275363	0.724637	0.0	0.62383	0.37617	0.0	0.572788	0.212592	0.21462	0.95	0.0	0.05
0.0	1e-07	0.0020080899999999997	-0.03536001841299216	0.10378463334432278	-0.0855336062682643	0.07091559410820401	0.11371152312561923	-0.2029288200675074	0.9016281919364874	0.09837180806351262	0.0	0.94152	0.05848	0.0	0.897388	0.030144	0.072468	0.95	0.0	0.05
0.0	1e-07	0.00210057	-0.07265607052038908	0.10405754414479117	-0.01977980642122487	0.04844853867586468	0.04125362108875899	-0.09885386102032759	0.398057	0.601943	0.0	0.75435	0.24565	0.0	0.680876	0.131904	0.18722	0.85	0.0	0.15
0.0	1e-07	0.00210233	-0.07560347194943673	0.11678979556665992	-0.03859779968192451	0.0006336154607206667	-0.04438916470418615	0.14307768355540584	0.399493	0.600507	0.0	0.85813	0.14187	0.0	0.780516	0.075376	0.144108	0.9	0.0	0.1
0.0	1e-07	0.0020843500000000004	-0.007671157613890302	0.0915897308259111	0.03895771287472375	0.1393613172057569	0.12239902532133223	-0.17511578504010708	0.317385	0.682615	0.0	0.73846	0.26154	0.0	0.674252	0.140444	0.185304	0.75	0.1	0.15
0.0	1e-07	0.0015510100000000002	0.06904865050706975	0.12891768180200805	0.030464902874285254	0.16114438937968348	-0.002815152073218112	-0.23497339985355697	0.219806	0.780194	0.0	0.57993	0.42007	0.0	0.495116	0.257732	0.247152	0.9	0.05	0.05
0.0	1e-07	0.0021208000000000004	-0.02406235431796249	0.11167187255042395	-0.025927733835085547	-0.15606523332518935	-0.005154473761580331	-0.1419969818986068	0.5764469755889511	0.423553024411049	0.0	0.80276	0.19724	0.0	0.756156	0.085172	0.158672	0.7	0.1	0.2
0.0	1e-07	0.0018198700000000001	0.0632099895914961	0.09859767254185102	-0.10324524957396577	-0.12180093254653147	-0.07102623779622791	-0.16275640070514732	0.163255	0.836745	0.0	0.51179	0.48821	0.0	0.434608	0.32524	0.240152	0.55	0.3	0.15
0.0	1e-07	0.0019850500000000004	-0.03840533461301607	0.10550146810349458	0.025171513820385807	0.012106872285960073	-0.08620209530759995	-0.21541226550849785	0.3113	0.6887	0.0	0.67745	0.32255	0.0	0.598924	0.212292	0.188784	0.8	0.1	0.1
0.0	1e-07	0.0019003299999999998	-0.02566574028915022	0.09592243659511104	0.007380742598435637	0.18080363420758716	-0.08237260279459248	1.3334964077067442	0.288518	0.711482	0.0	0.54345	0.45655	0.0	0.477692	0.290732	0.231576	1.0	0.0	0.0
0.0	1e-07	0.0018358300000000003	0.23996465904392192	0.15534883883268777	-0.00032181898840543365	-0.09158010097243746	-0.07126582317041875		0.221484	0.778516	0.0	0.67223	0.32777	0.0	0.496424	0.264388	0.239188	0.0	1.0	0.0
0.0	1e-07	0.0018344300000000006	-0.02734559346757008	0.09645298566315053	0.033515784484801664	-0.02347586080630031	-0.10457166603161237	-0.1565834210295445	0.4795138017250901	0.5204861982749098	0.0	0.81073	0.18927	0.0	0.724944	0.100368	0.174688	0.75	0.1	0.15
0.0	1e-07	0.00161488	-0.07652756130674966	0.08847323218758497	0.06251126130066056	-0.19595736861447996	-0.044010804231971914	0.021648554110047347	0.833197	0.166803	0.0	0.97269	0.02731	0.0	0.886768	0.022892	0.09034	1.0	0.0	0.0
0.0	1e-07	0.00216831	0.02911402904780515	0.08867907654385532	0.062360050835996536	-0.12329966060022982	0.07514364261873002	-0.11668362084404417	0.702415	0.297585	0.0	0.90343	0.09657	0.0	0.85892	0.052348	0.088732	0.8	0.15	0.05
0.0	1e-07	0.00189857	-0.005916238874326645	0.1087118999515931	-0.01454940064090989	-0.02093947272075724	-0.019818371355093213	-0.18748309222328266	0.230125	0.769875	0.0	0.53965	0.46035	0.0	0.454468	0.28476	0.260772	0.6	0.2	0.2
0.0	1e-07	0.00141644	-0.0064980765633878305	0.07644771631439941	0.012651582767711575	0.08428794562337374	-0.0552274317046257	-0.15352082036897766	0.764531	0.235469	0.0	0.95996	0.04004	0.0	0.853428	0.018436	0.128136	0.6	0.25	0.15
0.0	1e-07	0.0018966899999999997	0.04953353455240929	0.12320110791401104	0.05949529920341422	0.007384793648243808	0.10456567669389948	-0.5898190653027412	0.09194	0.90806	0.0	0.33296	0.66704	0.0	0.201288	0.5396	0.259112	0.05	0.75	0.2
0.0	1e-07	0.0019616	-0.0782907518872713	0.11240708484510246	0.0	0.0	0.0	-0.08280332557124324	0.988823	0.011177	0.0	1.0	0.0	0.0	0.982984	0.0	0.017016	0.85	0.1	0.05
0.0	1e-07	0.00204673	0.09851364889727006	0.10886662919096352	-0.025711656000100298	-0.01690979301488058	-0.09791786000566756	-0.30698698520488	0.088242	0.911758	0.0	0.34087	0.65913	0.0	0.257936	0.506568	0.235496	0.35	0.5	0.15
0.0	1e-07	0.00205222	-0.013579629848719571	0.1355349862598801	-0.07984511754222665	-0.15713338307220426	-0.11297761744391024	-0.3087183614740315	0.589177	0.410823	0.0	0.88984	0.11016	0.0	0.847196	0.078204	0.0746	0.9	0.0	0.1
0.0	1e-07	0.00201126	-0.08291088547545081	0.1351312495514264	0.001603168596969436	0.09259259259259259	0.11171326768803654	0.06433308796545832	0.435891	0.564109	0.0	0.84887	0.15113	0.0	0.805696	0.084084	0.11022	0.95	0.0	0.05
0.0	1e-07	0.0020061799999999998	0.14498791346070536	0.14113973157916493	0.05658018246058112	0.14186067255374182	-0.05971726259896299		0.020486	0.979514	0.0	0.1308	0.8692	0.0	0.089268	0.731048	0.179684	0.0	0.9	0.1
0.0	1e-07	0.0019606600000000004	0.1356540174995833	0.1391068976625041	0.036202501202501194	-0.06602894733852048	0.21807655570367807		0.015557	0.984443	0.0	0.08756	0.91244	0.0	0.079188	0.723668	0.197144	0.0	0.8	0.2
0.0	1e-07	0.0020559500000000004	-0.012001919248195374	0.10990484148329073	-0.061463206136725027	0.07017964710272402	0.14747409351289875	-0.15139283382423765	0.763449	0.236551	0.0	0.98291	0.01709	0.0	0.918008	0.010008	0.071984	0.95	0.0	0.05
0.0	1e-07	0.0019880499999999995	0.0009495559527099817	0.11363360607125003	-0.027610790483815636	0.03041462350466589	0.05613918252876872	0.035804055148281284	0.688642	0.311358	0.0	0.98348	0.01652	0.0	0.936024	0.003056	0.06092	0.85	0.05	0.1
0.0	1e-07	0.00201678	-0.0801506240488218	0.09818220173498975	-0.006340160507294318	-0.049052869663556695	0.03476905287812273	0.40028427640326114	0.749219713869907	0.250780286130093	0.0	0.96297	0.03703	0.0	0.907228	0.00922	0.083552	1.0	0.0	0.0
0.0	1e-07	0.00188067	-0.07479459794062268	0.09244867307560613	-0.08899674914456122	-0.12211406372324554	0.04310574364417779	-0.05522909377712493	0.866061	0.133939	0.0	1.0	0.0	0.0	0.952596	0.0026	0.044804	1.0	0.0	0.0
0.0	1e-07	0.0019038099999999997	0.06556242162252539	0.1359449860952762	-0.17548860790150364	0.0	0.0	-0.3918198971840985	0.9718294360385145	0.028170563961485557	0.0	1.0	0.0	0.0	0.981532	0.000624	0.017844	0.4	0.4	0.2
0.0	1e-07	0.0019137700000000002	-0.033156382621907406	0.11329720091058511	-0.020955565024422418	-0.13097492567246302	-0.03303349857692504	-0.24078189442666795	0.491929	0.508071	0.0	0.81157	0.18843	0.0	0.714096	0.116616	0.169288	0.55	0.2	0.25
0.0	1e-07	0.0018990399999999998	0.02959445039936851	0.0886542620985224	-0.01961201001091639	-0.08201713361844612	-0.10330919396660276	-0.23102179593327485	0.131209	0.868791	0.0	0.49457	0.50543	0.0	0.383448	0.285392	0.33116	0.95	0.05	0.0
0.0	1e-07	0.0017829100000000004	0.18483203230684922	0.12315521193491694	0.086371848758595	-0.06188547927870927	0.13843709760879863	-0.3158905477257779	0.032661	0.967339	0.0	0.17815	0.82185	0.0	0.106332	0.696412	0.197256	0.95	0.0	0.05
0.0	1e-07	0.0018684799999999998	-0.056774610707210314	0.09491817627226345	0.03165488754978884	-0.10256119370061371	0.11818314172218088	0.9287849989390532	0.708095	0.291905	0.0	0.91022	0.08978	0.0	0.862788	0.024888	0.112324	1.0	0.0	0.0
0.0	1e-07	0.001939	0.053535705139606864	0.12314302243041912	-0.03296249926477384	0.10985180493983535	-0.06423890033569421	0.6671574094631719	0.9470612930731303	0.052938706926869736	0.0	0.99286	0.00714	0.0	0.973052	0.000728	0.02622	1.0	0.0	0.0
0.0	1e-07	0.00190533	-0.013439030575390216	0.11037627831253805	0.009561431515166715	-0.3729676127752727	-0.00642866231249664	0.6669923396467684	0.781367	0.218633	0.0	0.93698	0.06302	0.0	0.89802	0.027424	0.074556	1.0	0.0	0.0
0.0	1e-07	0.0015584700000000002	-0.0044316507377637265	0.10123241997610566	0.04780633885239898	0.1227829843612339	-0.008413857586371658	0.18877696220440646	0.426059	0.573941	0.0	0.77214	0.22786	0.0	0.7041	0.12366	0.17224	1.0	0.0	0.0
0.0	1e-07	0.0019887800000000003	0.006365372858673721	0.10555962071907217	0.03420772473451299	0.21589549872239033	-0.10410876913181717	-0.09734994362637917	0.139349	0.860651	0.0	0.5204	0.4796	0.0	0.413	0.284056	0.302944	0.9	0.0	0.1
0.0	1e-07	0.00205864	-0.10944206781389879	0.09979007593517947	-0.009618757679823441	-0.07821660166886073	-0.07736304693603571	-0.21242050460339618	0.480252	0.519748	0.0	0.90441	0.09559	0.0	0.837764	0.050184	0.112052	1.0	0.0	0.0
0.0	1e-07	0.0018912900000000001	-0.030731221600443098	0.10456837977092129	0.03197763554810516	-0.21176262589314018	-0.1213753154751037	-0.12872212228754576	0.6782068104717404	0.32179318952825964	0.0	0.90287	0.09713	0.0	0.84024	0.014356	0.145404	1.0	0.0	0.0
0.0	1e-07	0.0020820099999999996	-0.07021862643395982	0.11623547864437121	0.007998550609227465	-0.034499830451000336	0.07420702041780242	-0.14018674521259789	0.396845	0.603155	0.0	0.79311	0.20689	0.0	0.733268	0.096412	0.17032	0.65	0.15	0.2
0.0	1e-07	0.0015120299999999997	0.01860404536512416	0.09291533443255745	0.03003081449537693	0.12078966953814042	0.034964552996556465	-0.018667007070676526	0.28278	0.71722	0.0	0.70169	0.29831	0.0	0.534752	0.197368	0.26788	1.0	0.0	0.0
0.0	1e-07	0.00182783	0.12755569408489487	0.13209944468789903	-0.043478014698167936	-0.18866919684676692	-0.06399133635761799	0.1192247393182707	0.505897	0.494103	0.0	0.81636	0.18364	0.0	0.752632	0.095484	0.151884	0.2	0.8	0.0
0.0	3.162e-07	0.00063572	0.21458465496689533	0.08131582561275248	0.24608599779492835	0.0	0.03306066468793043	0.7694007870668021	0.005434	0.994566	0.0	0.0403	0.9597	0.0	0.046888	0.81504	0.138072	1.0	0.0	0.0
0.0	3.162e-07	0.0006375	0.21495325314325092	0.057833355763894284	-0.12013319672131148	0.06573375517157459	-0.20109197362557243	-0.12159509328935375	0.005923	0.994077	0.0	0.04167	0.95833	0.0	0.042204	0.85498	0.102816	0.2	0.65	0.15
0.0	3.162e-07	0.0006867900000000001	0.35378884324119386	0.14149773151759196	-0.03271501611268631	-0.04589026648229311	0.07307528901578192	-0.02608031180308144	0.6565543524287701	0.3434456475712298	0.0	0.83077	0.16923	0.0	0.724108	0.093988	0.181904	0.35	0.2	0.45
0.0	3.162e-07	0.00064651	0.16791812241861995	0.04590925182635892	0.3511540013943419	0.06041189931350116	0.04642599314183117	-0.1583865895894732	0.033799	0.966201	0.0	0.16076	0.83924	0.0	0.109544	0.64404	0.246416	1.0	0.0	0.0
0.0	3.162e-07	0.0006163200000000001	0.3133174724673747	0.09833793069584243	0.4577343300747556	0.4577343300747556	0.17808136632265104	0.09667896804913219	0.002062	0.997938	0.0	0.02062	0.97938	0.0	0.019588	0.931516	0.048896	0.3	0.3	0.4
0.0	3.162e-07	0.00062563	0.15522890917658147	0.051940657625420376	-0.15158381101884622	-0.007374454355665207	-0.08533600060041781	-0.014937361244131309	0.070229	0.929771	0.0	0.26312	0.73688	0.0	0.1780348717948718	0.46836923076923076	0.3535958974358974	0.35	0.45	0.2
0.0	3.162e-07	0.0006593100000000001	0.23648971182932682	0.08949616703284868	-0.42346153846153844	-0.42346153846153844	0.15364676653403098	0.5516140865387438	0.00486	0.99514	0.0	0.0486	0.9514	0.0	0.04862	0.848016	0.103364	0.8	0.05	0.15
0.0	3.162e-07	0.0006453499999999999	0.1834532138394462	0.061835741022024784	0.8884930530815818	0.901241230437129	0.32056744927991415	-0.00044766312828962464	0.006322	0.993678	0.0	0.06081	0.93919	0.0	0.07404	0.744132	0.181828	0.05	0.9	0.05
0.0	3.162e-07	0.00057938	0.2336482635347786	0.0565445182054577	-0.42129721178564367	-0.18821081830790568	0.28262797897418024		0.005656	0.994344	0.0	0.04204	0.95796	0.0	0.029004	0.88178	0.089216	0.0	0.9	0.1
0.0	3.162e-07	0.00062721	0.15868209564137734	0.047820648769437014	0.05602851462652654	-0.2824289488602937	-0.12238809748596703	-0.18148600059998532	0.358234	0.641766	0.0	0.57607	0.42393	0.0	0.47612	0.196948	0.326932	0.95	0.0	0.05
0.0	3.162e-07	0.0006149699999999998	0.2640628214609092	0.08485776931031977	0.0	0.0	-0.03836657664703125	0.3828270483382353	0.000865	0.999135	0.0	0.00865	0.99135	0.0	0.026428	0.882436	0.091136	0.55	0.1	0.35
0.0	3.162e-07	0.00068789	0.3288069934662783	0.09226683359447779	-0.07328920632794098	-0.10822013649624437	0.02375485175918752	1.2000924996621387	0.132354	0.867646	0.0	0.29663	0.70337	0.0	0.19272	0.449948	0.357332	0.95	0.0	0.05
0.0	3.162e-07	0.0006303	0.22348308760598806	0.0504074953935743	0.007631039876437365	0.0	0.11447440836543753	-0.11370114192895751	0.6443838985400668	0.3556161014599332	0.0	0.6874854934253681	0.3125145065746319	0.0	0.558196	0.067032	0.374772	0.05	0.9	0.05
0.0	3.162e-07	0.0006309599999999999	0.17280564028085932	0.04611626062002844	-0.0702623960226469	-0.1443675896701214	0.01856527040831948	0.023090296565016138	0.3894454508151603	0.6105545491848398	0.0	0.6644	0.3356	0.0	0.562932	0.151148	0.28592	0.65	0.1	0.25
0.0	3.162e-07	0.0006849699999999999	0.2397896421618396	0.06656545498059556	-0.12417225625167332	-0.06437667264653119	-0.07596140757559655		0.101383	0.898617	0.0	0.3643	0.6357	0.0	0.245568	0.467924	0.286508	0.0	1.0	0.0
0.0	3.162e-07	0.00062433	0.2259836233438163	0.05165227324210623	0.0		0.028166643538758713	0.18680211459380325	0.000142	0.999858	0.0	0.0	1.0	0.0	0.043768	0.76458	0.191652	0.5	0.15	0.35
0.0	3.162e-07	0.00063839	0.2362501658638623	0.06495060459523	-0.04282072979249521	-0.14306105698890198	0.03690223990943621		0.452414	0.547586	0.0	0.8356	0.1644	0.0	0.708796	0.058568	0.232636	0.0	1.0	0.0
0.0	3.162e-07	0.0006578199999999999	0.28290056172097466	0.07735642799435391	-0.08324351567414971	-0.006205272742034639	0.07750256629752848	0.0003677148754169484	0.119	0.881	0.0	0.35157	0.64843	0.0	0.21935510204081632	0.43059183673469387	0.3500530612244898	0.95	0.0	0.05
0.0	3.162e-07	0.00061094	0.3441540843865772	0.09646141731598533	-0.6666666666666666	-0.6666666666666666	-0.35416666666666663		0.000405	0.999595	0.0	0.00405	0.99595	0.0	0.008612	0.946196	0.045192	0.0	1.0	0.0
0.0	3.162e-07	0.0006329499999999999	0.24598885760840747	0.055822323011912194	-0.004360544371025843	-0.065032864950784	-0.06670589450614242	0.0819783467603119	0.21583561863202355	0.7841643813679765	0.0	0.64798	0.35202	0.0	0.450504	0.221856	0.32764	0.1	0.85	0.05
0.0	3.162e-07	0.0006494999999999999	0.2702679004910873	0.08190020987647968	0.8107271789582259	0.8107271789582259	0.1328640412397522		0.002892	0.997108	0.0	0.02892	0.97108	0.0	0.053164	0.805184	0.141652	0.0	1.0	0.0
0.0	3.162e-07	0.00062867	0.3141289749013032	0.07674786756556151	0.025519102725687148	-0.11971618357487922	-0.06961124600795889		0.168772	0.831228	0.0	0.50759	0.49241	0.0	0.41506	0.328536	0.256404	0.0	1.0	0.0
0.0	3.162e-07	0.00065818	0.1499271139596415	0.04875414554109923	0.04720151695596349	0.1382283157951932	0.09136558515107408	-0.11982719582438017	0.51672	0.48328	0.0	0.81448	0.18552	0.0	0.665004	0.126304	0.208692	0.5	0.3	0.2
0.0	3.162e-07	0.00056169	0.11623969730595737	0.03087175398588394	0.23143231238066234	0.20133820355304666	0.022295207931037085	-0.131474883249608	0.086104	0.913896	0.0	0.32356	0.67644	0.0	0.15886736842105262	0.47221894736842107	0.36891368421052634	0.9	0.05	0.05
0.0	3.162e-07	0.0006870699999999999	0.20309971901144097	0.05644260269914488	-0.012705054822431124	-0.18418136878888605	-0.1883702511384915	0.02319257320720592	0.705223	0.294777	0.0	0.78974	0.21026	0.0	0.716396	0.061344	0.22226	0.4	0.45	0.15
0.0	3.162e-07	0.0006570400000000001	0.21000182637778353	0.059429643149400364	0.028367264392611568	0.0	0.09828009828009826	-0.1662609531601793	0.7273440862170337	0.27265591378296633	0.0	0.88472	0.11528	0.0	0.851116	0.0958	0.053084	0.3	0.5	0.2
0.0	3.162e-07	0.00066538	0.1585339672849602	0.04686262973615386	-0.10687506840376079	0.12310990747009705	0.010593437070209936	0.4031514109082386	0.845179	0.154821	0.0	0.92721	0.07279	0.0	0.844552	0.00882	0.146628	0.95	0.0	0.05
0.0	3.162e-07	0.00068438	0.2909867384008626	0.06358094915954014	-0.027937116471964025	0.27975158059643035	0.0375	-0.269725933509365	0.692424	0.307576	0.0	0.92532	0.07468	0.0	0.848172	0.023988	0.12784	0.05	0.95	0.0
0.0	3.162e-07	0.00067185	0.2233017417073569	0.05935148472442465	0.04192853295026037	0.14260071798962903	0.16362222254997955	0.13977853082075545	0.017118	0.982882	0.0	0.07932	0.92068	0.0	0.053036	0.753912	0.193052	0.95	0.0	0.05
0.0	3.162e-07	0.00063321	0.2903456016860521	0.08717374637249593	-0.007543539799044667	-0.11154360002055394	-0.13184202499209066	-0.10294060980892872	0.131666	0.868334	0.0	0.33298	0.66702	0.0	0.331008	0.354384	0.314608	0.5	0.05	0.45
0.0	3.162e-07	0.0006521200000000001	0.23989358079539766	0.06633984694564656	-0.06257411283252891	0.27357026607622725	-0.04677039555822982	-0.12369842986662373	0.873289	0.126711	0.0	0.92833	0.07167	0.0	0.891596	0.01852	0.089884	0.05	0.95	0.0
0.0	3.162e-07	0.0006206299999999999	0.12046645650832856	0.03672325822254697	-0.2891693320354146	0.0	0.0	-0.2687649039050251	0.9488768831940456	0.05112311680595436	0.0	0.93516	0.06484	0.0	0.961572	0.0	0.038428	0.35	0.3	0.35
0.0	3.162e-07	0.0006405299999999999	0.1467729134542988	0.04050832631834952	-0.08110275612457948	0.03477816614019675	-0.010030599455901148	0.1912531019058621	0.07342	0.92658	0.0	0.33306	0.66694	0.0	0.259636	0.444756	0.295608	0.3	0.55	0.15
0.0	3.162e-07	0.00068223	0.41091320558919814	0.12127694221174705	0.0	0.0	-0.0514249362252992		0.000258	0.999742	0.0	0.00258	0.99742	0.0	0.008428	0.962896	0.028676	0.0	1.0	0.0
0.0	3.162e-07	0.0006905199999999999	0.2910653130207595	0.07812271094530587	1.6263157894736842	1.6263157894736842	-0.11179539758487128	0.18178959841778541	0.000803	0.999197	0.0	0.00463	0.99537	0.0	0.015464	0.919308	0.065228	0.3	0.4	0.3
0.0	3.162e-07	0.0006766399999999998	0.11350622894658298	0.04653051717372866	0.07159087256410368	-0.047704318731024216	0.09144295539938352	0.09863547201717124	0.12100114664978627	0.8789988533502138	0.0	0.38686	0.61314	0.0	0.31798	0.363784	0.318236	0.45	0.3	0.25
0.0	3.162e-07	0.00067061	0.2540530542687557	0.06638325629964234	-0.05577045767435612	-0.15802765124270757	-0.006243091906767843	-0.09959170210530746	0.059628	0.940372	0.0	0.23729	0.76271	0.0	0.19973894736842104	0.5365936842105263	0.26366736842105265	0.95	0.0	0.05
0.0	3.162e-07	0.00059209	0.15538747076836354	0.038020474598318095	0.022319138019497177	0.0011336550200569733	-0.028037383177570093	-0.13148313883499638	0.8121316653714057	0.18786833462859434	0.0	0.96052	0.03948	0.0	0.886172	0.006536	0.107292	0.6	0.2	0.2
0.0	3.162e-07	0.00064514	0.47916208358688783	0.23239369040877028	0.1286572353743982	-0.07194809985485282	0.007953495659411787	0.24478282465026985	0.13268160677562837	0.8673183932243717	0.0	0.5294253450439147	0.4705746549560853	0.0	0.37512	0.267892	0.356988	0.25	0.4	0.35
0.0	3.162e-07	0.00066645	0.15751202953516308	0.06715601141387056	0.018209327385123517	-0.12897380038942763	-0.002774132154324997	-0.3206117822225174	0.49308652430302174	0.5069134756969782	0.0	0.82759	0.17241	0.0	0.66748	0.050172	0.282348	0.75	0.0	0.25
0.0	3.162e-07	0.0006979200000000001	0.28960658702852543	0.09377007590857352	0.1224891778587061	-0.0425799563117733	-0.08158588846750024	0.00701886565427486	0.493166	0.506834	0.0	0.89515	0.10485	0.0	0.724416	0.03762	0.237964	0.6	0.05	0.35
0.0	3.162e-07	0.00063053	0.2140526933991368	0.0742513664926181	0.36538461538461536	0.36538461538461536	0.2373538542667828	-0.3832323845783803	0.003436	0.996564	0.0	0.03436	0.96564	0.0	0.055244	0.821708	0.123048	0.05	0.9	0.05
