SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.0	1e-09	0.0068175	-0.8105064052961911	0.830647717226309	0.0060393748551643275	-0.04166666666666667	-0.04178571428571428	0.03393143068234132	0.991642	0.008358	0.0	1.0	0.0	0.0	0.982464	0.001572	0.015964	1.0	0.0	0.0
0.0	1e-09	0.006728	-0.854311111111111	0.9375519998598741	0.014860123374244215	-0.01811023622047244	-0.006407448107448115	-0.03774219288325752	0.997917	0.002083	0.0	1.0	0.0	0.0	0.96978	0.001836	0.028384	1.0	0.0	0.0
0.0	1e-09	0.0070235	-0.9109604519774012	0.8387227025812085	0.024570024570024565	0.017543859649122806	-0.04163742690058479	0.11057135432403734	0.993804	0.006196	0.0	1.0	0.0	0.0	0.986288	0.000548	0.013164	1.0	0.0	0.0
0.0	1e-09	0.0070225	-0.6324275172244954	0.4809851442917465	0.013238803694689813	0.07412573666443635	0.04571926001384481	-0.03631428722516267	0.998823	0.001177	0.0	1.0	0.0	0.0	0.8787	0.006376	0.114924	1.0	0.0	0.0
0.0	1e-09	0.0069759999999999996	-0.444136976824628	0.36865627794826467	-0.006827047360786245	0.13786008230452676	0.20573085485145784	-0.040280386391112706	0.991922	0.008078	0.0	1.0	0.0	0.0	0.971412	0.003724	0.024864	0.95	0.0	0.05
0.0	1e-09	0.006755	-0.9181051786431152	0.4121268284843342	-0.02878138995600958	-0.0635202471139971	-0.03612799007553034	-0.04102767211054445	0.988407	0.011593	0.0	1.0	0.0	0.0	0.777596	0.028236	0.194168	1.0	0.0	0.0
0.0	1e-09	0.006958000000000001	-0.7684042340722987	0.6279118667487722	0.00044661464823646	-0.024717864024222404	-0.03424644180775132	-0.09964986306279912	0.999838	0.000162	0.0	1.0	0.0	0.0	0.944496	0.00196	0.053544	1.0	0.0	0.0
0.0	1e-09	0.006876999999999999	-0.6808478877444395	0.908869000930105	0.03155818540433925	0.0	-0.007874015748031496	-0.10691616733724947	1.0	0.0	0.0	1.0	0.0	0.0	0.98842	8.8e-05	0.011492	1.0	0.0	0.0
0.0	1e-09	0.006762000000000001	-0.9920136352568785	0.8942712634610724	0.01018953277276904	0.027472676800031074	0.010795008638535823	0.0018404059364490522	0.987951	0.012049	0.0	0.98476	0.01524	0.0	0.870348	0.012096	0.117556	1.0	0.0	0.0
0.0	1e-09	0.006869999999999999	-0.6635781544256121	0.9063591385331783	0.02610966057441254	-0.03636363636363636	0.038142174432497004	0.024244056853899954	0.97941	0.02059	0.0	1.0	0.0	0.0	0.984188	0.0022	0.013612	1.0	0.0	0.0
0.0	1e-09	0.0068070000000000006	-0.9958387767939227	0.8789303106216567	-0.010171858823493744	-0.0134471398622342	0.03679475570725571	-0.21373766789961518	0.996758	0.003242	0.0	1.0	0.0	0.0	0.9685	0.00194	0.02956	1.0	0.0	0.0
0.0	1e-09	0.00669	-0.7858446906975756	0.8351596639931085	-0.045454545454545456	0.0	0.0	-0.10234388817974624	1.0	0.0	0.0	1.0	0.0	0.0	0.997344	0.0	0.002656	1.0	0.0	0.0
0.0	1e-09	0.0067915	-0.5335641469513366	0.7718780560237124	-0.04384869614334267	-0.06732625497565736	-0.008831807819658121	-0.0578787987589295	0.974601	0.025399	0.0	0.99088	0.00912	0.0	0.783128	0.02822	0.188652	1.0	0.0	0.0
0.0	1e-09	0.0069505	-0.4272139218043389	0.9775583001002895	-0.00782630094358727	-0.10203904533801442	-0.0379791577922124	-0.08911855727135083	0.971417	0.028583	0.0	1.0	0.0	0.0	0.656424	0.061524	0.282052	0.15	0.05	0.8
0.0	1e-09	0.0070455	-0.7671797263681592	0.8803284798690617	-0.020800041934882947	-0.1086021505376344	-0.08075963311379977	0.0313774927076819	0.991197	0.008803	0.0	1.0	0.0	0.0	0.95502	0.002656	0.042324	1.0	0.0	0.0
0.0	1e-09	0.006902	-0.6308344104552633	0.8713593554357888	0.004770552808134689	0.07889809799357539	0.05395752299365744	0.24216416559572304	0.956038	0.043962	0.0	1.0	0.0	0.0	0.880152	0.006412	0.113436	1.0	0.0	0.0
0.0	1e-09	0.0068585	-0.8762842096175429	0.7789479343063732	0.0014492753623188421	0.034482758620689655	0.005747126436781612	-0.01908825913556227	1.0	0.0	0.0	1.0	0.0	0.0	0.983132	0.003392	0.013476	1.0	0.0	0.0
0.0	1e-09	0.00666	-0.8931566134703814	0.8794493879056531	-0.019023199023199024	-0.03954802259887005	0.017411225658648336	-0.09908908624222167	0.998714	0.001286	0.0	1.0	0.0	0.0	0.97676	0.00124	0.022	1.0	0.0	0.0
0.0	1e-09	0.0066195	-0.6970623994979801	0.5785952219329376	0.01790271132376395	0.05641025641025641	0.06434126984126984	-0.2470179554477657	1.0	0.0	0.0	1.0	0.0	0.0	0.97964	0.002832	0.017528	1.0	0.0	0.0
0.0	1e-09	0.006894	-0.8341173977537614	0.9690777335830685	0.0007124254045075177	-0.021052631578947364	-0.010187085137085137	-0.10454499695632294	0.998691	0.001309	0.0	1.0	0.0	0.0	0.9803	0.000408	0.019292	1.0	0.0	0.0
0.0	1e-09	0.0069675	-0.9235421982799358	0.5683939326981033	-0.03535247555778749	-0.05969696969696969	-0.055904112223755076	0.014702242396668733	0.985251	0.014749	0.0	1.0	0.0	0.0	0.93192	0.004156	0.063924	1.0	0.0	0.0
0.0	1e-09	0.0070105	-0.9416132924904854	0.5407247527590235	-0.012041884816753926	-0.10344827586206896	-0.02831746031746031	-0.079603936974212	1.0	0.0	0.0	1.0	0.0	0.0	0.983692	0.000312	0.015996	1.0	0.0	0.0
0.0	1e-09	0.006778	-0.8911508482347547	0.9854924614081714	0.01566641896879255	0.03205128205128206	0.009941269841269845	-0.16618542588695598	0.999848	0.000152	0.0	1.0	0.0	0.0	0.978756	0.000808	0.020436	1.0	0.0	0.0
0.0	1e-09	0.006675	-0.728339985912186	0.8008809195941129	-0.0012651943878566824	0.03466076696165191	0.012757053481843396	-0.0910245157099329	0.949623	0.050377	0.0	1.0	0.0	0.0	0.929656	0.004248	0.066096	1.0	0.0	0.0
0.0	1e-09	0.006876999999999999	-0.8435963093931635	0.776043547610449	0.003893437074077749	-0.011403508771929818	-0.019958465608465606	-0.052343580398695744	0.996057	0.003943	0.0	1.0	0.0	0.0	0.977372	0.000932	0.021696	1.0	0.0	0.0
0.0	1e-09	0.0068225000000000004	-0.836916422846966	0.9498892425680832	0.014336917562724016	0.09090909090909091	0.09302325581395349	-0.06194899162498774	1.0	0.0	0.0	1.0	0.0	0.0	0.990304	0.00032	0.009376	1.0	0.0	0.0
0.0	1e-09	0.0068345	-0.8859457491352631	0.8090806949961881	-0.03504464285714286	0.0	0.0	-0.2614104798342161	1.0	0.0	0.0	1.0	0.0	0.0	0.989364	0.000332	0.010304	1.0	0.0	0.0
0.0	1e-09	0.0069485	-0.9126169906407487	0.9356977996929422	-0.021886145777547113	0.002749140893470792	0.04708968253968254	0.01664153419881931	0.976162	0.023838	0.0	1.0	0.0	0.0	0.977508	0.00122	0.021272	1.0	0.0	0.0
0.0	1e-09	0.0067345	-0.7791319487625917	0.7694690158613373	0.024282828282828284	0.06306306306306307	0.032592592592592604	0.031752638047593054	1.0	0.0	0.0	1.0	0.0	0.0	0.99016	0.000668	0.009172	1.0	0.0	0.0
0.0	1e-09	0.0069435	-0.888245105785269	0.5933610919348091	-0.005069117414155897	-0.017715899919289742	0.003212987805844949	-0.06439581330953598	0.976688	0.023312	0.0	1.0	0.0	0.0	0.934764	0.004148	0.061088	1.0	0.0	0.0
0.0	1e-09	0.006984000000000001	-0.7733236151603499	0.9997661803217359	0.07751937984496124	0.11764705882352941	0.049275362318840575	-0.13048123257311156	1.0	0.0	0.0	1.0	0.0	0.0	0.991256	0.0	0.008744	1.0	0.0	0.0
0.0	1e-09	0.0067195	-0.5727224646304375	0.4325137301325466	-0.006403546789826382	-0.0004893290064392675	-0.025252298996521677	0.7504308649739562	0.995477	0.004523	0.0	1.0	0.0	0.0	0.833448	0.01938	0.147172	1.0	0.0	0.0
0.0	1e-09	0.0068975	-0.7690436965560523	0.8833417560965944	-0.002577346310617776	0.031726065688329835	0.08425472952972952	-0.15625012505902228	0.991499	0.008501	0.0	1.0	0.0	0.0	0.945768	0.003368	0.050864	1.0	0.0	0.0
0.0	1e-09	0.0068354999999999996	-0.8751456484718114	0.4681936581060426	-0.023756906077348063	0.0	-0.06419797399696897	-0.1519164946035501	1.0	0.0	0.0	1.0	0.0	0.0	0.984052	0.001212	0.014736	1.0	0.0	0.0
0.0	1e-09	0.0067045	-0.8403449176900967	0.7386161066964076	-0.006178942165101333	-0.047008547008547015	-0.043946428571428574	-0.1334891272804301	1.0	0.0	0.0	1.0	0.0	0.0	0.980128	0.000516	0.019356	1.0	0.0	0.0
0.0	1e-09	0.0066064999999999995	-0.9720867985852213	0.3883171550524298	0.01417704011065007	0.0	0.001972386587771204	-0.10616901533427409	1.0	0.0	0.0	1.0	0.0	0.0	0.989608	0.0	0.010392	0.9	0.0	0.1
0.0	1e-09	0.0069175	-0.9514983863531582	0.5804630558978854	0.004184100418410044	0.0	0.0	-0.22943135302978485	0.992999	0.007001	0.0	1.0	0.0	0.0	0.989936	0.00014	0.009924	1.0	0.0	0.0
0.0	1e-09	0.0068935	-0.438756804016132	0.9663208360195581	-0.03719607303422332	-0.06521739130434782	-0.04635603345280765	0.018277675233959657	0.99766	0.00234	0.0	1.0	0.0	0.0	0.98352	0.0	0.01648	1.0	0.0	0.0
0.0	1e-09	0.007048499999999999	-0.9911293074036166	0.4751663834607759	0.012116741998563463	-0.06930693069306931	-0.0914535641168807	0.006040972167172738	1.0	0.0	0.0	1.0	0.0	0.0	0.97586	0.001016	0.023124	0.9	0.0	0.1
0.0	1e-09	0.006938	-0.8658924731182794	0.6594444907009087	-0.02209801982529255	0.0	-0.021637499999999994	0.000618514451419556	1.0	0.0	0.0	1.0	0.0	0.0	0.96974	0.00154	0.02872	1.0	0.0	0.0
0.0	1e-09	0.0068365000000000006	-0.9321591650358773	0.7626091841138043	0.005012531328320804	0.0	-0.020833333333333332	0.04835664795664963	0.990234	0.009766	0.0	1.0	0.0	0.0	0.990984	1.6e-05	0.009	1.0	0.0	0.0
0.0	1e-09	0.006836	-0.6007759852971205	0.9742915609540211	0.011625012354561383	-0.030304424507323055	-0.02409900259773095	-0.032833011352923956	0.925702	0.074298	0.0	0.99648	0.00352	0.0	0.856116	0.016936	0.126948	1.0	0.0	0.0
0.0	1e-09	0.006940999999999999	-0.9066666666666667	0.8612349735325562	0.010273157641578694	-0.02409638554216867	0.05627539682539682	-0.022927718595073317	0.998943	0.001057	0.0	1.0	0.0	0.0	0.98044	0.001652	0.017908	1.0	0.0	0.0
0.0	1e-09	0.0067075	-0.9896504588947471	0.887387825816122	0.010501193317422431	-0.01058201058201058	-0.03846825396825396	-0.10154777501423892	1.0	0.0	0.0	1.0	0.0	0.0	0.983452	0.000308	0.01624	1.0	0.0	0.0
0.0	1e-09	0.006701	-0.9715571034682919	0.5396511458081671	0.004895487090019348	0.01422636374789485	-0.03934473406948896	1.000333270803399	0.980769	0.019231	0.0	1.0	0.0	0.0	0.901324	0.009088	0.089588	1.0	0.0	0.0
0.0	1e-09	0.006758999999999999	-0.9750938732829508	0.6338953078106799	0.028032924718007588	0.0067846607669616536	0.045298063973063976	-0.06132671091094525	1.0	0.0	0.0	1.0	0.0	0.0	0.97632	0.000868	0.022812	1.0	0.0	0.0
0.0	1e-09	0.006771	-0.9150602939882052	0.9059447996441677	0.006420354043928192	0.02688172043010753	0.05747527632344386	-0.08639930379367701	0.981783	0.018217	0.0	1.0	0.0	0.0	0.9804	0.001052	0.018548	1.0	0.0	0.0
0.0	1e-09	0.007025	-0.8765722243983113	0.7552679759576311	-0.00017113479223434934	0.1111111111111111	0.06811785714285716	-0.1619401717787528	0.992913	0.007087	0.0	1.0	0.0	0.0	0.972496	0.001184	0.02632	1.0	0.0	0.0
0.0	1e-09	0.007024	-0.955457794885895	0.791822334094899	-0.0018759034240205723	0.09	0.12023677248677249	0.029516076576525736	1.0	0.0	0.0	1.0	0.0	0.0	0.963192	0.0032	0.033608	1.0	0.0	0.0
0.0	1e-09	0.0071065	-0.9395278199641033	0.6467676371897879	-0.006732738979636909	-0.019423558897243103	-0.010434691300762737	-0.001821727304919454	0.990883	0.009117	0.0	1.0	0.0	0.0	0.953868	0.002484	0.043648	1.0	0.0	0.0
0.0	1e-09	0.0068645	-0.8060636224130064	0.6835129384673341	-0.027632317499912566	0.0018264840182648397	-0.00655956682206682	-0.062284466954583194	0.988443	0.011557	0.0	1.0	0.0	0.0	0.957932	0.001888	0.04018	1.0	0.0	0.0
0.0	1e-09	0.0070195	-0.7270259213804902	0.5591173073592719	-0.004627660189972832	0.02495555973816843	0.07389132555055174	-0.13939731573094546	0.990326	0.009674	0.0	1.0	0.0	0.0	0.906384	0.008216	0.0854	1.0	0.0	0.0
0.0	1e-09	0.006383	-0.9259055226552816	0.7550045550111538	-0.015087808172914555	0.07407407407407408	0.007888471177944863	-0.06588918210352566	1.0	0.0	0.0	1.0	0.0	0.0	0.972024	0.0033	0.024676	1.0	0.0	0.0
0.0	1e-09	0.0067355	-0.9664798977686031	0.841270412920213	0.014582203420472215	0.05649717514124294	-0.10028200789622108	0.2674675720153472	1.0	0.0	0.0	1.0	0.0	0.0	0.975624	0.001268	0.023108	1.0	0.0	0.0
0.0	1e-09	0.0070415	-0.9061748559502746	0.7346955246503479	0.021233118539220178	0.029268292682926828	0.018184523809523814	-0.19335917570169872	0.993883	0.006117	0.0	1.0	0.0	0.0	0.966816	0.000944	0.03224	1.0	0.0	0.0
0.0	1e-09	0.006837	-0.6984425052468793	0.9484179587457985	0.02375119312758511	0.05970149253731343	0.20444444444444446	-0.1426119205156079	1.0	0.0	0.0	1.0	0.0	0.0	0.982904	8.4e-05	0.017012	1.0	0.0	0.0
0.0	1e-09	0.0069125	-0.7924263674614306	0.6681816113029174	0.006636435135067251	-0.022163433274544377	0.05767314239992812	0.12576926826665652	0.981063	0.018937	0.0	0.99685	0.00315	0.0	0.947708	0.002932	0.04936	1.0	0.0	0.0
0.0	1e-09	0.0069075000000000004	-0.9399817850637522	0.6954995996312142	-0.0011949841063765081	0.034863945578231297	0.041167821067821075	-0.033419261113728845	0.989721	0.010279	0.0	1.0	0.0	0.0	0.979948	0.001272	0.01878	1.0	0.0	0.0
0.0	1e-09	0.006676	-0.6871086972919966	0.6896705299899533	-0.03843545226580001	-0.05296092796092795	0.01304963323713324	0.0057491425319550924	0.985634	0.014366	0.0	1.0	0.0	0.0	0.952252	0.002532	0.045216	1.0	0.0	0.0
0.0	1e-09	0.006769	-0.8725610588074771	0.6367207901293707	-0.017442550811131746	-0.019870664315108755	0.0638086805390377	0.05434871806840581	0.984862	0.015138	0.0	0.99269	0.00731	0.0	0.941908	0.003116	0.054976	1.0	0.0	0.0
0.0	1e-09	0.0068515	-0.6765228990662516	0.5210595302533406	0.02229246142139156	-0.03814677386105957	-0.05579129157296173	-0.15277972414559834	0.993554	0.006446	0.0	1.0	0.0	0.0	0.893624	0.007648	0.098728	1.0	0.0	0.0
0.0	1e-09	0.0068495	-0.6431304598945924	0.49370415340703167	-0.003572042428890529	-0.04373228458049886	-0.004415376378471615	-0.16617035621172907	0.967518	0.032482	0.0	0.99894	0.00106	0.0	0.896828	0.008532	0.09464	1.0	0.0	0.0
0.0	1e-09	0.0070455	-0.8320270675403657	0.6450817717575431	0.012611946812445509	0.059523809523809514	0.002952928949357525	-0.04141289504420811	0.992791	0.007209	0.0	1.0	0.0	0.0	0.94356	0.002284	0.054156	1.0	0.0	0.0
0.0	1e-09	0.006838	-0.5173812644323783	0.9291539650982991	-0.02947485381388958	0.003745318352059927	-0.054469841269841265	0.07987990972644061	1.0	0.0	0.0	1.0	0.0	0.0	0.9741	0.001404	0.024496	1.0	0.0	0.0
0.0	1e-09	0.0068839999999999995	-0.991812865497076	0.9504136458373292	0.006507442389795333	-0.013440860215053765	0.023143141580641596	-0.011089136839158315	0.994661	0.005339	0.0	1.0	0.0	0.0	0.966056	0.000816	0.033128	1.0	0.0	0.0
0.0	1e-09	0.006629	-0.8740711427692037	0.787291466356291	-0.013529275311901408	-0.02577319587628866	0.04344550264550265	0.5001900013858851	0.990488	0.009512	0.0	1.0	0.0	0.0	0.973328	0.00058	0.026092	1.0	0.0	0.0
0.0	1e-09	0.00706	-0.5878982812342949	0.8578843223901734	0.009908622852203484	0.11954938670624944	0.0265717425917531	0.024844741265072162	0.982111	0.017889	0.0	1.0	0.0	0.0	0.792116	0.020232	0.187652	1.0	0.0	0.0
0.0	1e-09	0.006818	-0.8983841852683485	0.8251101143572958	0.0034206683582592304	-0.0255549876480109	-0.021485711828761547	-0.14819572487816662	0.990182	0.009818	0.0	1.0	0.0	0.0	0.906836	0.00842	0.084744	1.0	0.0	0.0
0.0	1e-09	0.006787	-0.7723807278157667	0.9648056647955809	-0.02152521570717295	-0.02472579876013351	-0.014340566094074865	0.4336119253171777	0.974184	0.025816	0.0	1.0	0.0	0.0	0.899356	0.006856	0.093788	1.0	0.0	0.0
0.0	1e-09	0.0068345	-0.9798445148286784	0.9799257089631798	0.005512406280558626	0.035022222222222225	-0.014646072446072442	0.03199338442750983	0.987245	0.012755	0.0	1.0	0.0	0.0	0.973884	0.000824	0.025292	1.0	0.0	0.0
0.0	1e-09	0.0068095	-0.9268817204301074	0.52841072472258	0.01985691215259826	0.008219231748643516	0.024293267838733524	-0.07994532061353493	0.990605	0.009395	0.0	1.0	0.0	0.0	0.902424	0.007808	0.089768	1.0	0.0	0.0
0.0	1e-09	0.0067235	-0.9643919630189024	0.5318245281589804	-0.009047242073093185	-0.04140030441400305	-0.019082891050748188	-0.14880978364073708	0.982499	0.017501	0.0	1.0	0.0	0.0	0.91742	0.00864	0.07394	1.0	0.0	0.0
0.0	1e-09	0.006645	-0.7927885372382302	0.9572207137694607	-0.020202020202020204	0.0	0.0	-0.011705331944111063	1.0	0.0	0.0	1.0	0.0	0.0	0.995568	0.0	0.004432	1.0	0.0	0.0
0.0	1e-09	0.006813	-0.9096970510583076	0.46539795458337313	0.030044732850690353	-0.02543445539135193	0.04120210574198996	0.10060033114709557	0.972582	0.027418	0.0	1.0	0.0	0.0	0.859128	0.015348	0.125524	1.0	0.0	0.0
0.0	1e-09	0.006621500000000001	-0.9835969537199766	0.9517304546941446	-0.019383259911894275	0.0	0.03698224852071006	0.020068771305238424	1.0	0.0	0.0	1.0	0.0	0.0	0.991076	1.6e-05	0.008908	1.0	0.0	0.0
0.0	1e-09	0.0067209999999999995	-0.7892467664215065	0.6835136748144689	-0.022103734225199026	0.009217171717171721	-0.01642053786160929	0.6430744367687804	0.977851	0.022149	0.0	1.0	0.0	0.0	0.94992	0.00146	0.04862	1.0	0.0	0.0
0.0	1e-09	0.006972	-0.9841155925553801	0.9796219982682098	-0.010179341825538323	-0.04233741776114657	0.0224295308298349	0.8893674478009738	0.957283	0.042717	0.0	0.99545	0.00455	0.0	0.653468	0.053504	0.293028	1.0	0.0	0.0
0.0	1e-09	0.0068885	-0.9072630283135003	0.8205780301238074	0.0143140600525317	0.013414634146341465	0.015060317460317456	0.07856204988318083	0.994641	0.005359	0.0	1.0	0.0	0.0	0.976688	0.001748	0.021564	1.0	0.0	0.0
0.0	1e-09	0.006826499999999999	-0.4283270612384535	0.9648418840164327	-0.02253799165177704	-0.045971671559784474	0.025037301289536663	0.10503725939776007	0.922448	0.077552	0.0	0.97424	0.02576	0.0	0.60962	0.080004	0.310376	1.0	0.0	0.0
0.0	1e-09	0.0069205	-0.7791274169558751	0.7969355262722649	0.022085216901270417	0.03428571428571429	-0.039165873015873015	-0.06813297127760375	0.990885	0.009115	0.0	1.0	0.0	0.0	0.971272	0.001064	0.027664	1.0	0.0	0.0
0.0	1e-09	0.00711	-0.9949710598728532	0.549926198007006	-0.007427460780230461	-0.057347670250896064	-0.04511111111111111	-0.16521028424843787	0.995872	0.004128	0.0	1.0	0.0	0.0	0.972832	0.001156	0.026012	1.0	0.0	0.0
0.0	1e-09	0.0069745	-0.8784137191854234	0.7939058053424315	0.011503107126067948	-0.07903304178814383	-0.11438789682539681	0.03653168195897639	0.995764	0.004236	0.0	1.0	0.0	0.0	0.980472	0.001944	0.017584	1.0	0.0	0.0
0.0	1e-09	0.0071005	-0.7696269214136886	0.9092281830202767	0.02356908438779784	0.06493506493506493	-0.0038095238095238095	-0.023132229886526186	0.994112	0.005888	0.0	1.0	0.0	0.0	0.979188	0.000544	0.020268	1.0	0.0	0.0
0.0	1e-09	0.0067275	-0.5357779236612585	0.39933407083801675	0.004174752587843855	-0.030674087816944955	0.020171988196988205	0.0009100400395827379	1.0	0.0	0.0	1.0	0.0	0.0	0.961112	0.001996	0.036892	1.0	0.0	0.0
0.0	1e-09	0.0067095	-0.7638583638583638	0.6313002819225745	-0.032758289995660654	-0.05012531328320801	-0.04610907287157287	0.10051470163725465	0.983045	0.016955	0.0	0.99708	0.00292	0.0	0.957668	0.002968	0.039364	1.0	0.0	0.0
0.0	1e-09	0.006625000000000001	-0.8717678100263853	0.9483238178890354	-0.03678294553511191	0.08658008658008659	-0.03567681197944355	-0.08878730796197987	0.993814	0.006186	0.0	1.0	0.0	0.0	0.977676	0.00106	0.021264	1.0	0.0	0.0
0.0	1e-09	0.006827	-0.9894644424934153	0.8273337333066685	0.0	0.0	0.0	0.03937960024268188	1.0	0.0	0.0	1.0	0.0	0.0	0.993448	0.00096	0.005592	1.0	0.0	0.0
0.0	1e-09	0.0073054999999999995	-0.9738935734362346	0.5406539333660257	0.014378228680639335	0.03804862787163672	-0.01666558736677784	-0.07918097075218002	0.98442	0.01558	0.0	1.0	0.0	0.0	0.91848	0.007072	0.074448	1.0	0.0	0.0
0.0	3.162e-09	0.0067115000000000005	-0.8850118953211736	0.4226340788840788	-0.022860999324919775	-0.05853549662143411	-0.06347904558943541	-0.022054729883919356	0.945781	0.054219	0.0	1.0	0.0	0.0	0.817568	0.015276	0.167156	1.0	0.0	0.0
0.0	3.162e-09	0.0065165	-0.9626891939457938	0.704336835233596	-0.020227474270269087	-0.03186582809224318	-0.05404817219817219	-0.016232511715329537	0.98577	0.01423	0.0	1.0	0.0	0.0	0.968268	0.000584	0.031148	1.0	0.0	0.0
0.0	3.162e-09	0.006336	-0.6909189524252286	0.5555793399957747	-0.023594191811293963	-0.1079136690647482	-0.04559695767195768	-0.052272492516825156	0.923563	0.076437	0.0	0.99891	0.00109	0.0	0.948048	0.008444	0.043508	1.0	0.0	0.0
0.0	3.162e-09	0.006816	-0.9765925925925926	0.4084701523953859	0.02969180657410087	0.07600000000000001	0.052432507043221326	-0.09789329081314387	0.963451	0.036549	0.0	1.0	0.0	0.0	0.951352	0.002276	0.046372	1.0	0.0	0.0
0.0	3.162e-09	0.006182	-0.7804364975019721	0.9830054370802978	-0.02857142857142857	0.0	0.0	0.2030787327782458	1.0	0.0	0.0	1.0	0.0	0.0	0.991772	0.0	0.008228	1.0	0.0	0.0
0.0	3.162e-09	0.006734	-0.9758778328956327	0.9243291974881648	0.0004326547499987263	-0.0179271777173875	-0.02858695403842868	-0.05761032675965015	0.891899	0.108101	0.0	0.98135	0.01865	0.0	0.724612	0.04882	0.226568	1.0	0.0	0.0
0.0	3.162e-09	0.006536999999999999	-0.8741775920856746	0.6659627092846271	-0.01298071844805057	0.0718562874251497	0.04030643212607497	-0.16131021072747553	0.967707	0.032293	0.0	1.0	0.0	0.0	0.958736	0.002488	0.038776	1.0	0.0	0.0
0.0	3.162e-09	0.0066195	-0.8098013030634131	0.48264576694513805	0.014769230769230765	0.05691056910569105	0.05316606929510156	-0.07819385553573546	1.0	0.0	0.0	1.0	0.0	0.0	0.987024	0.000312	0.012664	1.0	0.0	0.0
0.0	3.162e-09	0.0066435	-0.931841155234657	0.7896515679442508	0.00276065082623403	-0.03333333333333333	-0.01750418760469012	-0.023379389671986023	0.972878	0.027122	0.0	1.0	0.0	0.0	0.979412	0.000968	0.01962	1.0	0.0	0.0
0.0	3.162e-09	0.006500499999999999	-0.6297113439970583	0.5098473716642176	0.022629435718440956	0.050724637681159424	0.0478125	-0.26098608039096205	0.994287	0.005713	0.0	1.0	0.0	0.0	0.98446	0.000796	0.014744	1.0	0.0	0.0
0.0	3.162e-09	0.0067685	-0.9167013359219711	0.4144152473206145	0.0131467815875612	-0.02222222222222222	0.05854722222222222	-0.054173494729283456	0.962121	0.037879	0.0	1.0	0.0	0.0	0.982176	0.00116	0.016664	1.0	0.0	0.0
0.0	3.162e-09	0.0062525	-0.936000860492632	0.4545548113312115	-0.011363636363636364	0.0	0.0	-0.0924724934808385	1.0	0.0	0.0	1.0	0.0	0.0	0.992688	0.001212	0.0061	1.0	0.0	0.0
0.0	3.162e-09	0.006703499999999999	-0.9893899204244032	0.7546237493287292	0.0125	0.0	0.0	0.26312203573659904	0.995729	0.004271	0.0	1.0	0.0	0.0	0.994196	0.0	0.005804	1.0	0.0	0.0
0.0	3.162e-09	0.0064835	-0.63651518446039	0.8453743144296889	-0.02109704641350211	0.0	0.0	-0.1341456832530041	1.0	0.0	0.0	1.0	0.0	0.0	0.99324	0.000148	0.006612	1.0	0.0	0.0
0.0	3.162e-09	0.0067595	-0.7772519717725198	0.8970303469908699	0.009615384615384616	0.0	-0.03932584269662921	0.2709540170427128	0.988769	0.011231	0.0	1.0	0.0	0.0	0.995808	0.0	0.004192	1.0	0.0	0.0
0.0	3.162e-09	0.0065509999999999995	-0.6957018747142204	0.5847653780065016	0.0024580507541746965	-0.09283647486772485	-0.03101437682687682	-0.19130407583362713	0.920732	0.079268	0.0	1.0	0.0	0.0	0.932872	0.003872	0.063256	1.0	0.0	0.0
0.0	3.162e-09	0.0065515	-0.8992622020431328	0.8486807439255174	-0.02622088889758195	0.035002035002035	0.03813578772418059	-0.10923056359577195	0.979146	0.020854	0.0	1.0	0.0	0.0	0.957764	0.003256	0.03898	1.0	0.0	0.0
